Date,Open,High,Low,Close,Adj Close,Volume
2014-12-12,149.419998,149.429993,147.500000,147.699997,147.699997,26071
2014-12-15,147.279999,148.289993,145.669998,145.669998,145.669998,88498
2014-12-16,146.630005,147.539993,143.360001,147.320007,147.320007,50751
2014-12-17,145.009995,146.479996,144.839996,146.460007,146.460007,33339
2014-12-18,149.860001,152.259995,149.860001,151.460007,151.460007,79546
2014-12-19,154.100006,154.449997,153.229996,154.449997,154.449997,136178
2014-12-22,154.470001,154.699997,154.199997,154.419998,154.419998,64594
2014-12-23,155.100006,156.589996,154.940002,156.339996,156.339996,34790
2014-12-29,156.639999,157.190002,155.850006,157.190002,157.190002,22475
2014-12-30,156.600006,156.910004,156.399994,156.910004,156.910004,70086
2015-01-02,157.000000,157.710007,155.789993,156.179993,156.179993,53212
2015-01-05,156.479996,157.529999,155.270004,155.449997,155.449997,37010
2015-01-06,155.130005,155.850006,153.710007,153.710007,153.710007,10329
2015-01-07,155.210007,156.699997,154.339996,156.050003,156.050003,50206
2015-01-08,157.679993,159.660004,157.679993,159.410004,159.410004,18226
2015-01-09,159.500000,160.289993,157.539993,157.929993,157.929993,46788
2015-01-12,157.779999,159.270004,156.389999,157.529999,157.529999,17238
2015-01-13,156.660004,159.869995,156.660004,159.020004,159.020004,16348
2015-01-14,156.039993,157.470001,154.100006,154.889999,154.889999,47170
2015-01-15,157.509995,158.960007,155.880005,158.070007,158.070007,21731
2015-01-16,156.539993,159.619995,155.860001,158.949997,158.949997,52447
2015-01-19,159.509995,159.509995,158.089996,158.570007,158.570007,48381
2015-01-20,160.000000,160.410004,158.570007,159.100006,159.100006,33048
2015-01-21,160.229996,160.759995,158.250000,160.610001,160.610001,17544
2015-01-22,161.009995,164.289993,160.039993,163.949997,163.949997,29797
2015-01-23,166.149994,169.529999,166.100006,167.160004,167.160004,29688
2015-01-26,166.600006,166.779999,165.850006,166.160004,166.160004,55275
2015-01-27,167.389999,167.389999,161.889999,163.229996,163.229996,80842
2015-01-28,164.979996,165.130005,163.169998,163.710007,163.710007,148344
2015-01-29,163.179993,163.179993,160.289993,161.580002,161.580002,184063
2015-01-30,162.869995,163.339996,161.910004,162.460007,162.460007,101737
2015-02-02,161.699997,161.929993,159.600006,161.929993,161.929993,113902
2015-02-03,163.190002,163.919998,161.839996,161.839996,161.839996,69358
2015-02-04,163.220001,164.330002,162.880005,164.330002,164.330002,42766
2015-02-05,163.929993,164.970001,163.470001,164.970001,164.970001,48758
2015-02-06,164.809998,167.169998,164.529999,166.910004,166.910004,124616
2015-02-09,165.470001,166.380005,164.910004,166.029999,166.029999,10721
2015-02-10,165.639999,166.949997,165.490005,166.399994,166.399994,38447
2015-02-11,166.660004,167.720001,166.660004,167.449997,167.449997,10647
2015-02-12,167.279999,168.229996,166.929993,167.149994,167.149994,10160
2015-02-13,167.229996,168.210007,167.229996,167.910004,167.910004,19498
2015-02-16,167.869995,168.559998,167.740005,168.559998,168.559998,4138
2015-02-17,168.449997,168.559998,167.740005,168.389999,168.389999,6730
2015-02-18,168.910004,169.119995,168.490005,169.080002,169.080002,8517
2015-02-19,167.990005,169.050003,167.509995,168.889999,168.889999,23338
2015-02-20,169.070007,170.000000,168.850006,169.000000,169.000000,28678
2015-02-23,170.410004,170.770004,169.970001,170.460007,170.460007,24674
2015-02-24,170.809998,171.110001,170.500000,171.059998,171.059998,37252
2015-02-25,170.479996,170.850006,170.190002,170.669998,170.669998,18263
2015-02-26,170.509995,172.740005,170.380005,172.740005,172.740005,18880
2015-02-27,172.649994,173.059998,171.800003,172.410004,172.410004,8464
2015-03-02,172.830002,173.320007,171.669998,173.320007,173.320007,24431
2015-03-03,173.110001,173.610001,172.009995,172.009995,172.009995,15815
2015-03-04,173.470001,173.630005,172.380005,173.630005,173.630005,35562
2015-03-05,173.899994,175.000000,173.160004,174.779999,174.779999,42458
2015-03-06,174.750000,177.220001,174.750000,175.710007,175.710007,43581
2015-03-09,174.509995,175.490005,173.850006,175.440002,175.440002,82404
2015-03-10,176.149994,176.630005,174.899994,175.559998,175.559998,13620
2015-03-11,175.860001,178.000000,175.860001,177.210007,177.210007,33240
2015-03-12,176.500000,178.089996,176.330002,178.089996,178.089996,44605
2015-03-13,178.830002,179.500000,178.000000,178.610001,178.610001,65263
2015-03-16,178.710007,179.960007,178.610001,179.529999,179.529999,60624
2015-03-17,179.649994,179.979996,178.330002,179.179993,179.179993,14240
2015-03-18,179.380005,179.580002,178.020004,178.199997,178.199997,32333
2015-03-19,180.360001,180.850006,179.500000,179.979996,179.979996,21410
2015-03-20,180.059998,180.179993,178.399994,180.179993,180.179993,80652
2015-03-23,179.330002,179.330002,176.600006,177.190002,177.190002,45223
2015-03-24,176.009995,177.300003,175.729996,176.589996,176.589996,27339
2015-03-25,175.360001,175.429993,173.160004,173.169998,173.169998,41605
2015-03-26,170.699997,173.169998,169.779999,173.000000,173.000000,79482
2015-03-27,174.759995,174.889999,172.679993,173.279999,173.279999,250579
2015-03-30,175.479996,176.600006,175.059998,176.600006,176.600006,82707
2015-03-31,176.910004,177.990005,176.490005,177.559998,177.559998,49809
2015-04-01,175.270004,176.729996,174.770004,175.300003,175.300003,73793
2015-04-02,174.449997,174.899994,173.720001,174.710007,174.710007,9156
2015-04-07,175.000000,176.559998,174.720001,176.559998,176.559998,9987
2015-04-08,176.690002,176.779999,175.210007,176.610001,176.610001,10295
2015-04-09,177.289993,178.779999,177.149994,178.619995,178.619995,33888
2015-04-10,180.449997,181.880005,180.449997,181.880005,181.880005,20694
2015-04-13,181.729996,183.080002,181.679993,182.529999,182.529999,9359
2015-04-14,182.740005,182.789993,178.929993,180.050003,180.050003,9093
2015-04-15,181.619995,182.500000,180.210007,182.009995,182.009995,11984
2015-04-16,182.080002,182.080002,179.190002,180.119995,180.119995,42576
2015-04-17,179.529999,179.529999,177.000000,177.279999,177.279999,29178
2015-04-20,178.089996,179.559998,178.089996,179.559998,179.559998,15535
2015-04-21,181.179993,181.729996,179.279999,179.279999,179.279999,18933
2015-04-22,179.490005,180.130005,177.710007,179.880005,179.880005,26327
2015-04-23,181.139999,181.139999,179.009995,179.229996,179.229996,14625
2015-04-24,178.750000,179.679993,178.149994,179.089996,179.089996,11658
2015-04-27,179.660004,180.029999,178.789993,178.789993,178.789993,21187
2015-04-28,178.250000,178.250000,175.500000,176.770004,176.770004,23507
2015-04-29,177.039993,177.080002,173.330002,173.479996,173.479996,103960
2015-04-30,173.889999,173.889999,171.259995,172.330002,172.330002,18786
2015-05-04,173.889999,174.479996,173.250000,174.240005,174.240005,3748
2015-05-05,174.960007,175.589996,172.059998,172.059998,172.059998,23252
2015-05-06,170.910004,171.839996,167.929993,168.929993,168.929993,12589
2015-05-07,168.000000,170.050003,166.449997,170.050003,170.050003,13126
2015-05-08,171.949997,173.250000,170.889999,173.179993,173.179993,6938
2015-05-11,173.380005,174.419998,173.380005,174.210007,174.210007,5067
2015-05-12,172.690002,172.690002,170.000000,171.690002,171.690002,4069
2015-05-13,172.199997,172.669998,169.779999,170.139999,170.139999,10146
2015-05-14,169.330002,171.130005,169.130005,171.130005,171.130005,981
2015-05-15,171.220001,172.380005,170.490005,170.490005,170.490005,5280
2015-05-18,170.399994,172.369995,170.399994,172.369995,172.369995,21764
2015-05-19,175.110001,175.910004,174.720001,175.809998,175.809998,12599
2015-05-20,176.899994,176.899994,175.500000,176.279999,176.279999,23466
2015-05-21,175.619995,176.320007,174.630005,176.320007,176.320007,8596
2015-05-22,175.970001,177.820007,174.960007,177.289993,177.289993,16855
2015-05-26,179.660004,179.710007,177.649994,178.110001,178.110001,32396
2015-05-27,177.789993,179.360001,177.199997,178.949997,178.949997,28403
2015-05-28,178.960007,179.520004,178.130005,178.690002,178.690002,9473
2015-05-29,178.339996,178.339996,174.820007,176.720001,176.720001,44225
2015-06-01,177.639999,178.399994,176.750000,177.759995,177.759995,21003
2015-06-02,177.429993,177.429993,173.190002,174.399994,174.399994,16007
2015-06-03,174.580002,175.479996,172.880005,173.139999,173.139999,56689
2015-06-04,172.990005,173.139999,170.460007,171.550003,171.550003,20493
2015-06-05,171.529999,174.360001,171.399994,173.449997,173.449997,24200
2015-06-08,172.529999,173.100006,171.229996,171.229996,171.229996,8121
2015-06-09,169.830002,170.440002,169.169998,170.100006,170.100006,37126
2015-06-10,169.529999,171.380005,168.820007,171.380005,171.380005,36039
2015-06-11,171.639999,173.490005,171.639999,172.839996,172.839996,24936
2015-06-12,172.800003,173.770004,170.919998,171.240005,171.240005,15321
2015-06-15,171.369995,171.380005,169.839996,170.309998,170.309998,6227
2015-06-16,169.080002,171.350006,168.850006,171.350006,171.350006,7687
2015-06-17,171.130005,172.190002,171.130005,171.740005,171.740005,7623
2015-06-18,170.410004,171.330002,169.380005,171.330002,171.330002,5699
2015-06-19,173.139999,173.190002,171.940002,172.149994,172.149994,21290
2015-06-22,171.729996,172.869995,171.639999,172.179993,172.179993,19550
2015-06-23,173.899994,175.770004,173.729996,174.669998,174.669998,26157
2015-06-24,174.750000,175.039993,174.089996,174.559998,174.559998,25102
2015-06-25,173.660004,174.610001,173.339996,173.850006,173.850006,12275
2015-06-26,172.820007,173.860001,172.610001,173.860001,173.860001,17417
2015-06-29,172.880005,173.479996,171.210007,171.210007,171.210007,26529
2015-06-30,170.309998,171.369995,169.630005,170.660004,170.660004,19223
2015-07-01,171.729996,173.330002,171.699997,172.649994,172.649994,24162
2015-07-02,173.220001,173.710007,172.460007,172.460007,172.460007,18306
2015-07-03,172.460007,172.789993,172.070007,172.320007,172.320007,6004
2015-07-06,171.949997,172.869995,171.539993,172.539993,172.539993,46715
2015-07-07,174.100006,175.369995,172.020004,172.020004,172.020004,15958
2015-07-08,173.179993,173.229996,170.949997,171.470001,171.470001,50360
2015-07-09,171.360001,172.809998,171.360001,172.389999,172.389999,10070
2015-07-10,172.089996,172.089996,170.710007,171.660004,171.660004,39674
2015-07-13,171.809998,175.279999,171.809998,175.279999,175.279999,26294
2015-07-14,176.250000,176.589996,175.000000,176.470001,176.470001,14746
2015-07-15,176.899994,177.729996,176.250000,177.729996,177.729996,4348
2015-07-16,178.250000,180.050003,178.250000,179.580002,179.580002,2923
2015-07-17,179.990005,180.419998,179.580002,180.270004,180.270004,8717
2015-07-20,180.880005,181.190002,180.360001,180.830002,180.830002,6093
2015-07-21,181.529999,181.529999,178.660004,178.779999,178.779999,12144
2015-07-22,177.800003,179.330002,177.800003,178.610001,178.610001,33600
2015-07-23,178.880005,178.880005,177.210007,177.250000,177.250000,7671
2015-07-24,176.940002,177.770004,175.850006,175.899994,175.899994,20757
2015-07-27,174.529999,174.529999,171.399994,171.520004,171.520004,16273
2015-07-28,173.570007,174.210007,172.750000,173.740005,173.740005,12670
2015-07-29,175.240005,176.029999,174.690002,176.029999,176.029999,8659
2015-07-30,177.399994,177.639999,176.779999,177.639999,177.639999,20297
2015-07-31,177.789993,178.080002,175.350006,176.419998,176.419998,13866
2015-08-03,176.710007,177.339996,176.089996,177.070007,177.070007,60434
2015-08-04,176.520004,176.839996,175.850006,176.380005,176.380005,7930
2015-08-05,177.500000,179.399994,177.500000,179.080002,179.080002,7305
2015-08-06,177.410004,178.190002,176.009995,176.009995,176.009995,10853
2015-08-07,175.919998,176.820007,174.429993,174.429993,174.429993,16605
2015-08-10,175.559998,176.770004,174.929993,176.410004,176.410004,9096
2015-08-11,176.320007,176.320007,173.690002,173.759995,173.759995,5431
2015-08-12,172.399994,172.399994,169.369995,169.789993,169.789993,12059
2015-08-13,173.779999,174.039993,172.500000,172.570007,172.570007,22466
2015-08-14,172.740005,173.000000,171.669998,173.000000,173.000000,5642
2015-08-17,174.550003,175.000000,172.899994,174.720001,174.720001,7066
2015-08-18,175.110001,175.820007,174.679993,175.789993,175.789993,6231
2015-08-19,174.699997,175.190002,172.860001,172.960007,172.960007,5821
2015-08-20,172.199997,172.240005,169.000000,169.410004,169.410004,11377
2015-08-21,166.110001,166.690002,162.500000,162.500000,162.500000,35566
2015-08-24,155.500000,156.550003,136.000000,152.240005,152.240005,101237
2015-08-25,152.610001,157.520004,152.240005,157.250000,157.250000,41197
2015-08-26,151.869995,156.470001,151.449997,153.160004,153.160004,94059
2015-08-27,158.990005,162.259995,158.750000,162.259995,162.259995,32701
2015-08-28,162.800003,164.270004,160.350006,164.270004,164.270004,22750
2015-08-31,162.910004,163.089996,162.000000,163.050003,163.050003,9846
2015-09-01,159.529999,159.529999,156.869995,158.770004,158.770004,10015
2015-09-02,158.669998,159.960007,157.470001,158.460007,158.460007,7509
2015-09-03,160.210007,164.500000,160.210007,163.679993,163.679993,28837
2015-09-04,161.220001,161.220001,159.000000,159.759995,159.759995,11500
2015-09-07,161.500000,161.500000,160.000000,160.300003,160.300003,13573
2015-09-08,161.089996,162.539993,160.789993,161.270004,161.270004,18092
2015-09-09,164.910004,165.139999,163.119995,163.479996,163.479996,8186
2015-09-10,161.080002,162.410004,159.339996,159.869995,159.869995,8864
2015-09-11,160.009995,160.009995,158.619995,158.729996,158.729996,9125
2015-09-14,159.740005,161.190002,159.410004,159.410004,159.410004,4209
2015-09-15,160.000000,161.639999,159.399994,161.639999,161.639999,17027
2015-09-16,162.309998,163.220001,162.160004,162.740005,162.740005,1774
2015-09-17,163.360001,163.389999,162.479996,163.389999,163.389999,2427
2015-09-18,161.479996,161.479996,158.580002,160.169998,160.169998,13125
2015-09-21,160.580002,163.539993,159.880005,162.929993,162.929993,2345
2015-09-22,162.800003,162.800003,160.449997,160.500000,160.500000,7267
2015-09-23,160.740005,162.250000,160.600006,160.699997,160.699997,14469
2015-09-24,159.690002,160.669998,156.470001,156.889999,156.889999,20067
2015-09-25,161.000000,162.770004,160.389999,160.960007,160.960007,14560
2015-09-28,160.639999,160.639999,156.330002,156.330002,156.330002,5687
2015-09-29,153.850006,156.520004,153.850006,154.910004,154.910004,24054
2015-09-30,156.910004,158.850006,156.250000,158.570007,158.570007,2909
2015-10-01,160.910004,161.000000,157.679993,158.020004,158.020004,8050
2015-10-02,160.080002,160.470001,155.080002,157.550003,157.550003,20919
2015-10-05,161.029999,163.300003,160.619995,163.009995,163.009995,8865
2015-10-06,163.759995,164.279999,162.710007,162.779999,162.779999,9288
2015-10-07,163.520004,164.919998,162.500000,162.929993,162.929993,9867
2015-10-08,163.589996,164.080002,162.470001,163.710007,163.710007,8295
2015-10-09,165.410004,165.410004,164.000000,164.179993,164.179993,4355
2015-10-12,164.520004,164.570007,163.660004,164.570007,164.570007,10093
2015-10-13,164.250000,164.570007,163.009995,164.199997,164.199997,36930
2015-10-14,162.449997,162.960007,161.300003,161.460007,161.460007,27358
2015-10-15,161.789993,163.339996,161.699997,162.759995,162.759995,3475
2015-10-16,164.759995,165.570007,164.679993,165.399994,165.399994,14040
2015-10-19,165.619995,166.369995,165.330002,166.169998,166.169998,9163
2015-10-20,166.320007,166.320007,165.000000,165.800003,165.800003,10737
2015-10-21,165.800003,166.429993,165.539993,166.199997,166.199997,2934
2015-10-22,165.300003,169.679993,165.000000,169.679993,169.679993,3995
2015-10-23,171.330002,174.500000,171.330002,173.669998,173.669998,25026
2015-10-26,173.639999,174.509995,172.990005,173.539993,173.539993,48781
2015-10-27,172.889999,173.729996,172.660004,172.850006,172.850006,11473
2015-10-28,173.679993,174.320007,172.899994,174.009995,174.009995,6021
2015-10-29,177.470001,177.470001,175.610001,176.470001,176.470001,13860
2015-10-30,176.860001,176.860001,174.500000,175.490005,175.490005,39466
2015-11-02,173.970001,176.029999,173.600006,176.029999,176.029999,10170
2015-11-03,176.550003,178.089996,176.410004,178.059998,178.059998,7168
2015-11-04,178.839996,180.089996,178.750000,179.179993,179.179993,9006
2015-11-05,179.500000,179.830002,178.300003,178.589996,178.589996,10874
2015-11-06,178.949997,181.500000,178.589996,180.330002,180.330002,6832
2015-11-09,180.619995,180.800003,178.020004,178.529999,178.529999,16883
2015-11-10,178.639999,180.550003,178.639999,179.820007,179.820007,14079
2015-11-11,179.770004,180.899994,179.399994,179.419998,179.419998,7136
