Date,Open,High,Low,Close,Adj Close,Volume
2013-07-10,72.419998,72.480003,71.769997,72.389999,72.389999,497625
2013-07-11,73.290001,73.430000,72.970001,73.300003,73.300003,952001
2013-07-12,73.500000,73.980003,73.440002,73.720001,73.720001,378487
2013-07-15,73.970001,74.239998,73.720001,73.930000,73.930000,470252
2013-07-16,74.059998,74.059998,73.430000,73.650002,73.650002,364195
2013-07-17,73.779999,74.220001,73.070000,74.070000,74.070000,425899
2013-07-18,73.889999,74.800003,73.760002,74.779999,74.779999,726410
2013-07-19,74.510002,74.830002,74.370003,74.779999,74.779999,697920
2013-07-22,74.970001,75.169998,74.599998,74.769997,74.769997,371209
2013-07-23,74.989998,75.070000,74.589996,74.639999,74.639999,264565
2013-07-24,74.699997,75.529999,74.690002,75.169998,75.169998,518403
2013-07-25,74.849998,75.000000,74.180000,74.510002,74.510002,506745
2013-07-26,74.879997,75.040001,73.739998,74.000000,74.000000,598244
2013-07-29,74.480003,74.690002,73.980003,74.129997,74.129997,575649
2013-07-30,74.480003,74.779999,74.110001,74.260002,74.260002,683110
2013-07-31,73.949997,74.459999,73.709999,74.220001,74.220001,556537
2013-08-01,74.750000,75.489998,74.699997,75.440002,75.440002,536171
2013-08-02,75.559998,75.699997,75.209999,75.459999,75.459999,358150
2013-08-05,75.669998,75.669998,75.080002,75.410004,75.410004,284118
2013-08-06,75.269997,75.750000,73.680000,74.470001,74.470001,544866
2013-08-07,74.080002,74.330002,73.849998,74.120003,74.120003,478750
2013-08-08,74.250000,74.849998,74.059998,74.650002,74.650002,310986
2013-08-09,74.750000,75.160004,74.360001,74.839996,74.839996,262043
2013-08-12,74.879997,75.110001,73.989998,74.989998,74.989998,192279
2013-08-13,75.510002,75.790001,75.220001,75.519997,75.519997,413152
2013-08-14,75.629997,75.919998,75.410004,75.699997,75.699997,288960
2013-08-15,75.529999,75.570000,74.559998,75.169998,75.169998,188192
2013-08-16,74.940002,75.360001,74.809998,75.300003,75.300003,209003
2013-08-19,75.150002,75.250000,74.739998,75.099998,75.099998,212066
2013-08-20,74.379997,74.650002,73.970001,74.480003,74.480003,509005
2013-08-21,74.400002,74.570000,74.209999,74.360001,74.360001,191056
2013-08-22,74.430000,75.599998,74.430000,75.370003,75.370003,268996
2013-08-23,75.379997,75.720001,75.050003,75.559998,75.559998,261994
2013-08-26,75.550003,75.709999,75.269997,75.690002,75.690002,266408
2013-08-27,75.169998,75.529999,74.000000,74.000000,74.000000,604247
2013-08-28,73.620003,73.760002,72.680000,73.230003,73.230003,1018294
2013-08-29,73.570000,73.570000,73.040001,73.500000,73.500000,244376
2013-08-30,73.519997,73.580002,72.720001,72.779999,72.779999,363537
2013-09-02,73.839996,74.180000,73.680000,73.940002,73.940002,364611
2013-09-03,74.199997,74.199997,73.160004,73.389999,73.389999,243507
2013-09-04,73.580002,73.650002,72.639999,73.580002,73.580002,606780
2013-09-05,73.720001,74.080002,73.309998,73.879997,73.879997,332278
2013-09-06,73.809998,74.449997,73.410004,74.220001,74.220001,654952
2013-09-09,74.160004,74.639999,74.000000,74.290001,74.290001,526346
2013-09-10,75.000000,75.940002,74.940002,75.839996,75.839996,346783
2013-09-11,75.860001,76.300003,75.790001,76.260002,76.260002,673351
2013-09-12,76.309998,76.400002,76.010002,76.250000,76.250000,837625
2013-09-13,75.989998,76.449997,75.879997,76.330002,76.330002,342185
2013-09-16,77.169998,77.379997,76.970001,77.290001,77.290001,780601
2013-09-17,77.110001,77.300003,77.059998,77.180000,77.180000,329755
2013-09-18,77.330002,77.599998,77.120003,77.500000,77.500000,347220
2013-09-19,78.400002,78.699997,77.790001,78.000000,78.000000,1058434
2013-09-20,77.860001,78.199997,77.820000,77.879997,77.879997,516594
2013-09-23,77.989998,78.050003,77.379997,77.449997,77.449997,438684
2013-09-24,77.589996,77.809998,77.480003,77.760002,77.760002,257042
2013-09-25,77.669998,77.900002,77.260002,77.790001,77.790001,328071
2013-09-26,77.970001,77.970001,77.449997,77.730003,77.730003,240003
2013-09-27,77.779999,77.919998,77.300003,77.779999,77.779999,318835
2013-09-30,76.919998,77.220001,76.699997,77.129997,77.129997,427215
2013-10-01,77.510002,78.000000,77.139999,77.989998,77.989998,793130
2013-10-02,77.669998,77.779999,77.040001,77.430000,77.430000,431034
2013-10-04,77.099998,77.540001,76.900002,77.389999,77.389999,256180
2013-10-07,76.790001,77.220001,76.360001,77.120003,77.120003,697324
2013-10-08,77.089996,77.239998,76.750000,76.750000,76.750000,657965
2013-10-09,76.690002,77.080002,76.099998,76.410004,76.410004,455257
2013-10-10,76.800003,78.019997,76.750000,78.000000,78.000000,629556
2013-10-11,78.180000,78.349998,78.050003,78.309998,78.309998,987193
2013-10-14,77.910004,78.320000,77.870003,78.250000,78.250000,411074
2013-10-15,78.639999,79.110001,78.629997,79.029999,79.029999,565552
2013-10-16,78.900002,79.510002,78.800003,79.370003,79.370003,532507
2013-10-17,79.129997,79.199997,78.639999,79.070000,79.070000,508669
2013-10-18,79.250000,79.470001,79.000000,79.470001,79.470001,580177
2013-10-21,79.400002,79.650002,79.250000,79.580002,79.580002,328785
2013-10-22,79.440002,80.629997,79.400002,80.239998,80.239998,566747
2013-10-23,79.980003,80.150002,78.570000,80.059998,80.059998,1014681
2013-10-24,80.459999,80.650002,80.330002,80.550003,80.550003,477015
2013-10-25,80.300003,80.800003,80.300003,80.660004,80.660004,179401
2013-10-28,81.029999,81.029999,80.320000,80.570000,80.570000,209321
2013-10-29,80.470001,80.919998,80.470001,80.910004,80.910004,177020
2013-10-30,81.050003,81.360001,80.730003,80.860001,80.860001,223845
2013-10-31,80.650002,81.089996,80.540001,81.070000,81.070000,333535
2013-11-01,81.059998,81.160004,80.739998,80.839996,80.839996,115368
2013-11-04,81.129997,81.220001,80.980003,81.080002,81.080002,182221
2013-11-05,81.129997,81.129997,80.440002,80.860001,80.860001,292354
2013-11-06,81.080002,81.320000,80.949997,81.050003,81.050003,275049
2013-11-07,81.070000,82.500000,81.000000,81.480003,81.480003,870815
2013-11-08,81.080002,81.470001,80.660004,81.440002,81.440002,467489
2013-11-11,81.500000,81.849998,81.349998,81.709999,81.709999,210988
2013-11-12,81.730003,81.849998,81.440002,81.449997,81.449997,531920
2013-11-13,81.230003,81.419998,80.589996,81.239998,81.239998,345632
2013-11-14,81.980003,82.099998,81.680000,82.050003,82.050003,265926
2013-11-15,82.160004,82.430000,81.959999,82.239998,82.239998,226629
2013-11-18,82.110001,83.019997,81.989998,82.769997,82.769997,365268
2013-11-19,82.629997,82.690002,82.360001,82.489998,82.489998,329946
2013-11-20,82.370003,82.849998,82.209999,82.580002,82.580002,294368
2013-11-21,81.919998,82.639999,81.800003,82.510002,82.510002,659931
2013-11-22,82.589996,82.790001,82.269997,82.699997,82.699997,321831
2013-11-25,83.010002,83.639999,83.010002,83.449997,83.449997,470572
2013-11-26,83.440002,83.589996,83.349998,83.389999,83.389999,554085
2013-11-27,83.519997,84.000000,83.410004,83.889999,83.889999,364653
2013-11-28,84.029999,84.330002,84.000000,84.239998,84.239998,340619
2013-11-29,84.190002,84.540001,84.169998,84.400002,84.400002,325746
2013-12-02,84.500000,84.559998,84.239998,84.379997,84.379997,264619
2013-12-03,84.279999,84.330002,82.720001,82.720001,82.720001,714328
2013-12-04,82.930000,83.010002,81.519997,82.010002,82.010002,1114295
2013-12-05,81.730003,82.290001,81.430000,81.500000,81.500000,799599
2013-12-06,81.930000,82.500000,81.510002,82.309998,82.309998,650931
2013-12-09,82.720001,82.750000,82.300003,82.519997,82.519997,342063
2013-12-10,82.260002,82.760002,81.559998,81.769997,81.769997,464637
2013-12-11,81.599998,82.110001,81.309998,81.440002,81.440002,407649
2013-12-12,80.989998,81.220001,80.599998,80.889999,80.889999,799018
2013-12-13,80.930000,81.150002,80.660004,80.809998,80.809998,404489
2013-12-16,80.830002,82.389999,80.760002,82.209999,82.209999,784537
2013-12-17,82.080002,82.180000,81.529999,81.529999,81.529999,357696
2013-12-18,82.080002,82.459999,81.839996,82.400002,82.400002,1165886
2013-12-19,83.199997,83.949997,83.080002,83.750000,83.750000,839985
2013-12-20,84.089996,84.400002,83.949997,84.389999,84.389999,810418
2013-12-23,84.639999,85.089996,84.580002,85.089996,85.089996,512559
2013-12-27,85.730003,85.989998,85.660004,85.980003,85.980003,646688
2013-12-30,86.000000,86.050003,85.750000,85.750000,85.750000,262283
2014-01-02,86.180000,86.389999,84.290001,84.290001,84.290001,1290193
2014-01-03,84.410004,84.779999,84.019997,84.599998,84.599998,686001
2014-01-06,84.550003,84.940002,84.320000,84.529999,84.529999,546855
2014-01-07,84.760002,85.379997,84.500000,85.260002,85.260002,307034
2014-01-08,85.309998,85.349998,84.940002,85.180000,85.180000,433697
2014-01-09,85.129997,85.639999,84.360001,84.559998,84.559998,619564
2014-01-10,84.959999,85.489998,84.699997,84.949997,84.949997,683963
2014-01-13,85.440002,85.440002,84.860001,85.320000,85.320000,237406
2014-01-14,84.320000,85.570000,84.250000,85.540001,85.540001,521811
2014-01-15,85.980003,87.459999,85.940002,87.230003,87.230003,839678
2014-01-16,87.419998,87.419998,87.029999,87.139999,87.139999,748701
2014-01-17,87.250000,87.820000,87.099998,87.389999,87.389999,531779
2014-01-20,86.910004,87.309998,86.800003,87.139999,87.139999,339470
2014-01-21,87.410004,87.809998,87.120003,87.279999,87.279999,494209
2014-01-22,87.449997,87.580002,86.790001,87.139999,87.139999,580247
2014-01-23,87.010002,87.220001,86.070000,86.410004,86.410004,432574
2014-01-24,86.639999,86.680000,84.089996,84.230003,84.230003,1493661
2014-01-27,84.110001,84.290001,83.309998,83.809998,83.809998,1368448
2014-01-28,84.430000,84.599998,83.809998,84.349998,84.349998,1033897
2014-01-29,85.360001,85.540001,82.660004,83.699997,83.699997,1112244
2014-01-30,83.699997,84.459999,83.099998,84.070000,84.070000,817767
2014-01-31,83.769997,83.849998,82.160004,83.470001,83.470001,1124339
2014-02-03,83.709999,83.900002,82.300003,82.339996,82.339996,1034816
2014-02-04,81.910004,82.220001,81.370003,81.949997,81.949997,1113530
2014-02-05,81.620003,82.099998,81.449997,81.760002,81.760002,918386
2014-02-06,82.260002,83.180000,80.900002,83.050003,83.050003,1049029
2014-02-07,83.180000,83.620003,82.739998,83.389999,83.389999,944224
2014-02-10,83.650002,83.820000,83.250000,83.320000,83.320000,383011
2014-02-11,83.769997,84.970001,83.769997,84.970001,84.970001,738519
2014-02-12,85.339996,86.059998,85.290001,85.610001,85.610001,1348117
2014-02-13,85.410004,86.089996,85.019997,86.000000,86.000000,562087
2014-02-14,86.250000,86.800003,86.029999,86.620003,86.620003,889698
2014-02-17,86.610001,86.889999,86.550003,86.639999,86.639999,522288
2014-02-18,86.690002,87.000000,86.230003,86.639999,86.639999,755939
2014-02-19,86.589996,86.970001,86.070000,86.610001,86.610001,573739
2014-02-20,85.239998,86.330002,85.169998,86.279999,86.279999,796561
2014-02-21,86.629997,86.680000,86.099998,86.660004,86.660004,310973
2014-02-24,86.269997,87.059998,86.169998,87.059998,87.059998,413143
2014-02-25,86.830002,87.099998,86.199997,87.029999,87.029999,309251
2014-02-26,87.169998,87.169998,86.199997,86.639999,86.639999,573638
2014-02-27,86.589996,86.709999,85.129997,85.940002,85.940002,533134
2014-02-28,86.070000,86.910004,85.800003,86.910004,86.910004,176496
2014-03-03,84.790001,85.370003,83.919998,83.919998,83.919998,1371502
2014-03-04,84.739998,85.959999,84.489998,85.959999,85.959999,707112
2014-03-05,85.660004,86.070000,85.480003,85.480003,85.480003,260414
2014-03-06,85.900002,85.949997,85.279999,85.550003,85.550003,406034
2014-03-07,85.489998,85.529999,83.779999,83.889999,83.889999,828955
2014-03-10,83.459999,84.110001,82.610001,83.059998,83.059998,661345
2014-03-11,83.330002,84.050003,83.040001,83.410004,83.410004,324823
2014-03-12,82.959999,83.089996,81.900002,82.389999,82.389999,792697
2014-03-13,82.580002,82.750000,80.760002,80.760002,80.760002,820961
2014-03-14,80.260002,81.500000,79.750000,81.160004,81.160004,1514543
2014-03-17,81.339996,82.430000,81.199997,82.339996,82.339996,598762
2014-03-18,82.160004,83.570000,81.650002,82.889999,82.889999,612146
2014-03-19,83.080002,83.599998,82.750000,83.169998,83.169998,469550
2014-03-20,82.559998,83.349998,82.089996,83.290001,83.290001,863613
2014-03-21,83.370003,84.019997,83.330002,83.750000,83.750000,593278
2014-03-24,83.889999,83.889999,82.320000,82.339996,82.339996,458460
2014-03-25,82.830002,84.010002,82.830002,83.720001,83.720001,392949
2014-03-26,84.059998,85.089996,84.059998,84.739998,84.739998,635595
2014-03-27,84.599998,84.910004,84.279999,84.750000,84.750000,448359
2014-03-28,85.110001,85.959999,85.050003,85.959999,85.959999,589575
2014-03-31,86.389999,86.389999,85.599998,85.680000,85.680000,517624
2014-04-01,86.129997,86.330002,85.849998,86.080002,86.080002,370611
2014-04-02,86.370003,86.489998,86.139999,86.279999,86.279999,203213
2014-04-03,86.300003,86.879997,86.000000,86.339996,86.339996,417361
2014-04-04,86.389999,87.110001,86.330002,86.900002,86.900002,504994
2014-04-07,85.940002,86.150002,85.110001,85.260002,85.260002,587257
2014-04-08,85.330002,85.379997,84.199997,85.040001,85.040001,835346
2014-04-09,85.230003,85.550003,85.000000,85.230003,85.230003,996585
2014-04-10,85.730003,85.910004,84.650002,84.760002,84.760002,807543
2014-04-11,83.820000,84.139999,83.029999,83.449997,83.449997,849742
2014-04-14,82.970001,83.720001,82.629997,83.720001,83.720001,598047
2014-04-15,83.599998,83.750000,82.150002,82.239998,82.239998,993986
2014-04-16,83.059998,83.540001,82.660004,83.510002,83.510002,780540
2014-04-17,83.440002,84.440002,83.199997,84.330002,84.330002,368953
2014-04-22,84.769997,86.120003,84.690002,86.080002,86.080002,571493
2014-04-23,86.139999,86.139999,85.519997,85.610001,85.610001,383368
2014-04-24,86.010002,86.500000,84.330002,85.580002,85.580002,641794
2014-04-25,84.919998,85.199997,83.919998,84.320000,84.320000,441611
2014-04-28,84.610001,85.129997,84.239998,84.480003,84.480003,432376
2014-04-29,85.260002,85.779999,84.809998,85.620003,85.620003,555158
2014-04-30,85.550003,85.949997,85.400002,85.830002,85.830002,408749
2014-05-02,85.690002,85.849998,84.970001,85.099998,85.099998,548600
2014-05-05,84.860001,85.050003,83.839996,84.870003,84.870003,823038
2014-05-06,85.230003,85.279999,84.139999,84.339996,84.339996,908156
2014-05-07,83.970001,85.110001,83.879997,84.879997,84.879997,805921
2014-05-08,85.129997,85.760002,84.550003,85.639999,85.639999,624128
2014-05-09,85.500000,85.550003,85.190002,85.449997,85.449997,384195
2014-05-12,85.599998,86.529999,85.449997,86.470001,86.470001,487186
2014-05-13,86.879997,87.209999,86.720001,86.949997,86.949997,1053996
2014-05-14,86.989998,87.099998,86.730003,86.949997,86.949997,365541
2014-05-15,86.800003,87.400002,85.809998,86.029999,86.029999,1119819
2014-05-16,86.070000,86.190002,85.349998,85.769997,85.769997,485908
2014-05-19,85.660004,86.220001,84.959999,86.059998,86.059998,681053
2014-05-20,86.029999,86.279999,85.660004,85.919998,85.919998,432262
2014-05-21,85.639999,86.500000,85.370003,86.400002,86.400002,259975
2014-05-22,86.680000,86.709999,86.360001,86.669998,86.669998,327586
2014-05-23,86.650002,87.120003,86.470001,86.970001,86.970001,228821
2014-05-26,87.589996,88.160004,87.540001,88.160004,88.160004,401078
2014-05-27,88.180000,88.660004,88.000000,88.570000,88.570000,438161
2014-05-28,88.639999,88.699997,88.199997,88.589996,88.589996,509328
2014-05-29,88.570000,88.690002,88.389999,88.540001,88.540001,63256
2014-05-30,88.489998,88.879997,88.449997,88.599998,88.599998,270707
2014-06-02,88.989998,89.000000,88.230003,88.660004,88.660004,589413
2014-06-03,88.690002,88.690002,88.050003,88.370003,88.370003,334877
2014-06-04,88.220001,88.459999,87.839996,88.430000,88.430000,313932
2014-06-05,88.400002,89.199997,88.239998,88.570000,88.570000,1160798
2014-06-06,88.779999,89.089996,88.589996,88.940002,88.940002,410526
2014-06-09,89.040001,89.169998,88.959999,89.169998,89.169998,97194
2014-06-10,89.099998,89.379997,89.000000,89.330002,89.330002,317712
2014-06-11,89.269997,89.300003,88.419998,88.629997,88.629997,313643
2014-06-12,88.750000,88.839996,88.379997,88.550003,88.550003,342193
2014-06-13,88.410004,88.599998,87.559998,88.330002,88.330002,386428
2014-06-16,88.029999,88.430000,87.959999,88.129997,88.129997,268349
2014-06-17,88.370003,88.930000,87.870003,88.410004,88.410004,399550
2014-06-18,88.500000,88.739998,88.379997,88.470001,88.470001,142361
2014-06-19,89.199997,89.279999,89.010002,89.150002,89.150002,309040
2014-06-20,89.080002,89.519997,89.000000,89.000000,89.000000,251534
2014-06-23,88.959999,88.959999,88.089996,88.349998,88.349998,391998
2014-06-24,88.550003,88.669998,88.199997,88.589996,88.589996,237854
2014-06-25,88.050003,88.330002,87.660004,87.910004,87.910004,415193
2014-06-26,88.089996,88.150002,86.839996,87.419998,87.419998,601129
2014-06-27,87.349998,87.650002,87.300003,87.500000,87.500000,230940
2014-06-30,87.570000,88.110001,87.320000,87.629997,87.629997,287863
2014-07-01,87.900002,88.199997,87.620003,88.199997,88.199997,376859
2014-07-02,88.330002,88.510002,88.120003,88.330002,88.330002,506916
2014-07-03,88.279999,89.360001,88.279999,89.339996,89.339996,559448
2014-07-04,89.320000,89.370003,89.120003,89.160004,89.160004,187460
2014-07-07,88.989998,89.199997,88.199997,88.260002,88.260002,356752
2014-07-08,88.370003,88.370003,87.080002,87.099998,87.099998,417989
2014-07-09,87.080002,87.440002,86.870003,87.349998,87.349998,433912
2014-07-10,87.190002,87.269997,85.669998,86.120003,86.120003,987091
2014-07-11,86.099998,86.470001,85.690002,86.089996,86.089996,536147
2014-07-14,86.470001,87.250000,86.400002,87.139999,87.139999,423752
2014-07-15,87.010002,87.209999,86.519997,86.589996,86.589996,667974
2014-07-16,86.879997,87.940002,86.870003,87.870003,87.870003,652011
2014-07-17,87.550003,87.709999,86.790001,86.980003,86.980003,426258
2014-07-18,86.190002,86.610001,86.000000,86.599998,86.599998,579045
2014-07-21,86.440002,86.440002,85.440002,85.629997,85.629997,716657
2014-07-22,86.139999,86.720001,85.940002,86.680000,86.680000,395827
2014-07-23,86.669998,87.309998,86.669998,86.940002,86.940002,596699
2014-07-24,86.849998,87.410004,86.220001,87.220001,87.220001,935398
2014-07-25,86.980003,87.220001,85.709999,85.870003,85.870003,311733
2014-07-28,85.980003,86.070000,84.800003,85.430000,85.430000,692200
